,items
1622,Rizibit 250mg Tablet
1623,Rizibit 500mg Tablet
1624,Rizicep 100mg Dry Syrup
1625,Rizicep 200mg Tablet
1626,Rizicep 50mg Dry Syrup
1627,Rizicep 50mg Dry Syrup
1628,Rizicep-CV Tablet
1629,Rizide 450 mg/300 mg Tablet
1630,Rizidime 250 Injection
1631,Rizitat 10mg Tablet
1632,Rizitat 20mg Tablet
1633,Rizitat F 160mg/10mg Tablet
1634,Rizitat F 160mg/10mg Tablet
1635,Rizithro 500mg Tablet
1636,Rizix 200mg Tablet
1637,Rizix 400mg Tablet
1638,Rizkof Oral Liquid
1639,Rizkof Syrup
1640,Rizmont Tablet
1641,Rizmont Tablet
1642,Rizmox 500mg Capsule
1643,Rizo 200mg Tablet
1644,Rizo 250mg Tablet
1645,Rizo 400mg Tablet
1646,Rizo 500mg Tablet
1647,Rizo N Syrup
1648,Rizocin 500mg Injection
1649,Rizol DS 800mg/160mg Tablet
1650,Rizole 40 Tablet
1651,Rizole 40mg Capsule
1652,Rizole B Cream
1653,Rizole D Tablet
1654,Rizole DS Cream
1655,Rizole-D Capsule
1656,Rizole-Gel Suspension
1657,Rizora 10 Tablet
1658,Rizora 5 Tablet
1659,Rizora ODS 10 Disintegrating Strip
1660,Rizora ODS 5 Disintegrating Strip
1661,Rizotal 10mg Tablet
1662,Rizotal 15mg Tablet
1663,Rizsun D 30mg/20mg Capsule SR
1664,Riztar 20 Tablet
1665,Rizten-M Tablet
1666,Riztran 10 MD Tablet Orange
1667,Riztran 10 Tablet
1668,Riztran 5mg Tablet
1669,Rizul 40mg Injection
1670,Rizyme 192mg/25mg/40mg Tablet
