,items
1605,Zetax O 200mg Tablet
1606,Zetax O 50mg Dry Syrup
1607,Zetax O CV Syrup
1608,Zetax O CV Syrup
1609,Zetax O-CV 162.5 Tablet
1610,Zetax OF 200mg/200mg Tablet
1611,Zetax-AZ Tablet
1612,Zetax-O CV 325 Tablet
1613,Zetax-O DT 200 Tablet
1614,Zetax-OZ Tablet
1615,Zetaxim 1gm Injection
1616,Zetaxim 500mg Injection
1617,Zetcet Plus 500mg/25mg/2mg/30mg Tablet
1618,Zetcet Syrup
1619,Zetcet Syrup
1620,Zetcet Syrup
1621,Zetclav 500mg/125mg Tablet
1622,Zetclav Dry Syrup
1623,Zetec 5mg Tablet
1624,Zetel 40 Tablet
1625,Zetel-AM Tablet
1626,Zetel-H Tablet
1627,Zeter Tablet
1628,Zeter Tablet
1629,Zeteze 10mg Tablet
1630,Zetfor 500mg Tablet
1631,Zetfor 850mg Tablet
1632,Zetfor 850mg Tablet
1633,Zethol Syrup
1634,Zethol Syrup
1635,Zethro 100mg Oral Suspension
1636,Zethro 200mg Oral Suspension
1637,Zethro 200mg Suspension
1638,Zethro 250mg Tablet
1639,Zethro 250mg Tablet
1640,Zethro 500mg Tablet
1641,Zethyl 1500mcg Injection
1642,Zethyl P 750mcg/75mg Capsule
1643,Zethyl Plus Injection
1644,Zethyl-G Capsule
1645,Zeticalm 0.5 Tablet
1646,Zeticalm 1 Tablet
1647,Zeticure 10 Tablet
1648,Zetiheal 10mg Tablet
1649,Zetimax 10mg Tablet
1650,Zetin L 5mg Capsule
1651,Zetis Syrup
1652,Zetitor 10mg/10mg Tablet
1653,Zetivas 10mg/10mg Tablet
1654,Zetivas 10mg/10mg Tablet
1655,Zetivas 20mg/10mg Tablet
1656,Zetivas 5mg/10mg Tablet
1657,Zetmax 5 Tablet
1658,Zetnum 200mg Tablet
1659,Zeto 50mg Tablet
1660,Zetodac 10mg Tablet
1661,Zetogain Tablet
1662,Zetopan 40 Injection
1663,Zetopan Tablet
1664,Zetopan-D Tablet
1665,Zetorin 500mg Tablet
1666,Zetova 200mg Tablet
1667,Zetox 250mg Injection
1668,Zetoxi MR 60mg/4mg Tablet
1669,Zetra 100mg Capsule
1670,Zetra 200 Capsule
1671,Zetri 1gm Injection
1672,Zetri 250mg Injection
1673,Zetri T 1.125gm Injection
1674,Zetrimid Syrup
1675,Zetrion-Plus Tablet
1676,Zetron 1mg Injection
1677,Zetron 1mg Injection
1678,Zetron 1mg Tablet
1679,Zettac 150mg Tablet
1680,Zetuf Syrup
1681,Zetum 1500mg Injection
1682,Zetum 250 Tablet
1683,Zetum 500 Tablet
1684,Zetvin Cold Tablet
1685,Zetvin-MF Tablet
1686,Zety 0.25mg Tablet
1687,Zety 0.5mg Tablet
1688,Zety 1mg Tablet
1689,Zety ES 0.5mg/10mg Tablet
1690,Zeucep 200mg Tablet
1691,Zeucor 10 Tablet
1692,Zeucor 20 Tablet
1693,Zeucor 5 Tablet
1694,Zeucor 5 Tablet
1695,Zeucor CV 10mg/75mg Tablet
1696,Zeucor CV 5mg/75mg Tablet
1697,Zeucor-F Tablet
1698,Zeudca 150mg Tablet
1699,Zeudca 300mg Tablet
1700,Zeulin 500 Tablet
1701,Zeulin 500mg Injection
1702,Zeulin Plus 500mg/800mg Tablet
1703,Zeuoxate 200mg Tablet
1704,Zeura 1mg Tablet
1705,Zeura 2mg Tablet
1706,Zevacef 100mg Tablet
1707,Zevacef 100mg Tablet
1708,Zevacef 200mg Tablet
1709,Zevacef 50mg Dry Syrup
1710,Zevacef 50mg Tablet
1711,Zevacef CV 200mg/125mg Tablet
1712,Zevacef OF 200mg/200mg Tablet
1713,Zevacef-CV Dry Syrup
1714,Zevacid A Oral Suspension
1715,Zevacid OS Oral Suspension
1716,Zevacid Oral Suspension
1717,Zevanuron Capsule
1718,Zevert 12 SR Tablet
1719,Zevert 16 Tablet DT
1720,Zevert 24 SR Tablet
1721,Zevert 8 Tablet DT
1722,Zevert MD 16 Tablet
1723,Zevert MD 24 Tablet
1724,Zevert MD 24 Tablet
1725,Zevert MD 8 Tablet
1726,Zevert Pvg  NF Tablet
1727,Zevicef 200 LB Tablet
1728,Zevicef CV 200mg/125mg Tablet
1729,Zevid 200mg Tablet
1730,Zevid D Eye Drop
1731,Zevid Eye Drop
1732,Zevid OZ 200 mg/500 mg Tablet
1733,Zevid OZ Syrup
1734,Zevid TZ 200 mg/600 mg Tablet
1735,Zevion 400 Capsule
1736,Zevo 500mg Tablet
1737,Zevo 750mg Infusion
1738,Zevocin 500 Tablet
1739,Zevodil 250mg Tablet
1740,Zevog 0.2mg Tablet
1741,Zevorine 80mg/250mg Tablet
1742,Zevozine FX 10mg/120mg Tablet
1743,Zevozine LC 5mg/10mg Tablet
1744,Zevozine Tablet
1745,Zevozine-LC Syrup
1746,Zevozine-LC Syrup
1747,Zeworm 200mg Suspension
1748,Zeworm 400mg Tablet
1749,Zex 120mg Tablet
1750,Zex 180mg Tablet
1751,Zex-DMR Syrup
1752,Zexcof X Syrup
1753,Zexcof-AM Syrup
1754,Zexcof-D Syrup
1755,Zexflam MR 100mg/325mg/250mg Tablet
1756,Zexflam P 100mg/325mg Tablet
1757,Zexflam PS 100mg/325mg/15mg Tablet
1758,Zexflam T 100mg/4mg Tablet
1759,Zexia 100mg Tablet DT
1760,Zexime 100mg Tablet
1761,Zexime 100mg Tablet
1762,Zexime 100mg Tablet DT
1763,Zexime 200 DT Tablet
1764,Zexime 200mg Tablet
1765,Zexime 50mg Dry Syrup
1766,Zexime 50mg Tablet DT
1767,Zexime AZ 200mg/250mg Tablet
1768,Zexime OZ 200mg/500mg Tablet
1769,Zexime-O Tablet
1770,Zexithro Tablet
1771,Zexodin 3D Tablet
1772,Zexodin-M Tablet
1773,Zexodin-M Tablet
1774,Zexodol SP 100mg/325mg/15mg Tablet
1775,Zexoflox 200mg Tablet
1776,Zexone 250mg Injection
1777,Zexone SB 250mg/125mg Injection
1778,Zexone TZ 250mg/31.25mg Injection
1779,Zexorab D 30mg/20mg Capsule SR
1780,Zexpar SL 1000mg/500mg Injection
1781,Zextil 100mg Tablet
1782,Zextil 100mg Tablet
1783,Zextil 200mg Tablet
1784,Zextil 50mg Dry Syrup
1785,Zextil CL 200 mg/125 mg Tablet
1786,Zexto 20mg Tablet
1787,Zexto 40mg Tablet
1788,Zexto Plus 0.25 mg/20 mg Tablet
1789,Zextra 600mg Tablet
1790,Zextra 600mg Tablet
1791,Zextra Capsule
1792,Zextron 4mg Tablet
1793,Zezal M 5mg/10mg Tablet
1794,Zezek 200mg Tablet DT
1795,Zezole 20 Tablet
1796,Zezole D 30mg/20mg Capsule SR
1797,Zezole-D Tablet
1798,Zezone-S 1000mg/500mg Injection
1799,Zezone-S 500mg/500mg Injection
